1,1849,1,2,-43
1,1849,2,1,-41
1,1850,2,1,-41
1,1850,1,2,-43
1,1851,2,1,-40
1,1851,1,2,-43
1,1852,2,1,-41
1,1852,1,2,-43
1,1853,2,1,-41
1,1853,1,2,-43
1,1854,2,1,-41
1,1854,1,2,-43
1,1855,1,2,-43
1,1855,2,1,-40
1,1856,2,1,-40
1,1856,1,2,-43
1,1857,1,2,-43
1,1857,2,1,-41
1,1858,2,1,-40
1,1858,1,2,-43
1,1859,2,1,-42
1,1859,1,2,-43
1,1860,2,1,-41
1,1860,1,2,-43
1,1861,2,1,-41
1,1861,1,2,-43
1,1862,2,1,-41
1,1862,1,2,-43
1,1863,2,1,-41
1,1863,1,2,-43
1,1864,2,1,-41
1,1864,1,2,-43
1,1865,2,1,-42
1,1865,1,2,-43
1,1866,2,1,-41
1,1866,1,2,-43
1,1867,2,1,-40
1,1867,1,2,-43
1,1868,2,1,-39
1,1869,2,1,-39
1,1869,1,2,-42
1,1870,2,1,-39
1,1870,1,2,-43
1,1871,2,1,-40
1,1871,1,2,-43
1,1872,2,1,-41
1,1872,1,2,-43
1,1873,2,1,-41
1,1873,1,2,-43
1,1874,2,1,-40
1,1874,1,2,-42
1,1875,2,1,-40
1,1875,1,2,-42
1,1876,1,2,-41
1,1876,2,1,-39
1,1877,2,1,-39
1,1877,1,2,-42
1,1878,2,1,-39
1,1878,1,2,-42
1,1879,2,1,-39
1,1879,1,2,-41
1,1880,2,1,-39
1,1880,1,2,-41
1,1881,1,2,-41
1,1881,2,1,-39
1,1882,1,2,-41
1,1882,2,1,-39
1,1883,1,2,-42
1,1883,2,1,-39
1,1884,2,1,-39
1,1884,1,2,-42
1,1885,2,1,-40
1,1885,1,2,-42
1,1886,2,1,-41
1,1886,1,2,-43
1,1887,2,1,-42
1,1887,1,2,-43
1,1888,2,1,-41
1,1888,1,2,-43
1,1889,2,1,-41
1,1889,1,2,-43
1,1890,1,2,-43
1,1890,2,1,-42
1,1891,2,1,-41
1,1891,1,2,-43
1,1892,2,1,-41
1,1892,1,2,-43
1,1893,1,2,-43
1,1893,2,1,-41
1,1894,2,1,-41
1,1894,1,2,-43
1,1895,1,2,-43
1,1895,2,1,-41
1,1896,2,1,-41
1,1896,1,2,-43
1,1897,1,2,-43
1,1897,2,1,-41
1,1898,2,1,-41
1,1898,1,2,-43
1,1899,2,1,-41
1,1899,1,2,-43
1,1900,1,2,-43
1,1900,2,1,-41
1,1901,2,1,-41
1,1901,1,2,-43
1,1902,2,1,-41
1,1902,1,2,-43
1,1903,2,1,-41
1,1903,1,2,-43
1,1904,2,1,-41
1,1904,1,2,-43
1,1905,2,1,-41
1,1905,1,2,-43
1,1906,2,1,-41
1,1906,1,2,-43
1,1907,2,1,-41
1,1907,1,2,-43
1,1908,2,1,-41
1,1908,1,2,-43
1,1909,1,2,-43
1,1909,2,1,-41
1,1910,2,1,-41
1,1910,1,2,-43
1,1911,1,2,-43
1,1911,2,1,-41
1,1912,2,1,-41
1,1912,1,2,-43
1,1913,2,1,-41
1,1913,1,2,-43
1,1914,2,1,-41
1,1914,1,2,-43
1,1915,2,1,-41
1,1915,1,2,-43
1,1916,2,1,-41
1,1916,1,2,-43
1,1917,1,2,-43
1,1917,2,1,-41
1,1918,2,1,-41
1,1918,1,2,-43
1,1919,2,1,-41
1,1919,1,2,-44
1,1920,2,1,-43
1,1920,1,2,-46
1,1921,2,1,-41
1,1921,1,2,-43
1,1922,2,1,-41
1,1922,1,2,-43
1,1923,2,1,-40
1,1923,1,2,-43
1,1924,2,1,-40
1,1924,1,2,-43
1,1925,2,1,-41
1,1925,1,2,-43
1,1926,2,1,-42
1,1926,1,2,-43
1,1927,2,1,-41
1,1927,1,2,-42
1,1928,2,1,-40
1,1928,1,2,-43
1,1929,2,1,-41
1,1929,1,2,-43
1,1930,2,1,-40
1,1930,1,2,-43
1,1931,2,1,-40
1,1931,1,2,-42
1,1932,2,1,-41
1,1932,1,2,-43
1,1933,1,2,-43
1,1933,2,1,-40
1,1934,2,1,-41
1,1934,1,2,-43
1,1935,2,1,-41
1,1935,1,2,-43
1,1936,2,1,-41
1,1936,1,2,-43
1,1937,1,2,-43
1,1937,2,1,-41
1,1938,2,1,-41
1,1938,1,2,-43
1,1939,2,1,-41
1,1939,1,2,-43
1,1940,1,2,-44
1,1940,2,1,-41
1,1941,2,1,-41
1,1941,1,2,-43
1,1942,1,2,-44
1,1942,2,1,-42
1,1943,2,1,-41
1,1943,1,2,-43
1,1944,1,2,-43
1,1944,2,1,-41
1,1945,2,1,-42
1,1945,1,2,-44
1,1946,2,1,-41
1,1946,1,2,-44
1,1947,2,1,-41
1,1947,1,2,-44
1,1948,1,2,-44
1,1948,2,1,-41
1,1949,1,2,-44
1,1949,2,1,-42
1,1950,2,1,-42
1,1950,1,2,-44
1,1951,2,1,-41
1,1951,1,2,-45
1,1952,2,1,-42
1,1952,1,2,-45
1,1953,1,2,-45
1,1953,2,1,-42
1,1954,2,1,-43
1,1954,1,2,-45
1,1955,2,1,-42
1,1955,1,2,-45
1,1956,1,2,-45
1,1956,2,1,-43
1,1957,2,1,-43
1,1957,1,2,-45
1,1958,1,2,-45
1,1958,2,1,-43
1,1959,1,2,-45
1,1959,2,1,-43
1,1960,1,2,-45
1,1960,2,1,-43
1,1961,2,1,-43
1,1961,1,2,-45
1,1962,2,1,-43
1,1962,1,2,-45
1,1963,2,1,-43
1,1963,1,2,-45
1,1964,2,1,-43
1,1964,1,2,-45
1,1965,2,1,-43
1,1965,1,2,-45
1,1966,2,1,-42
1,1966,1,2,-44
1,1967,1,2,-45
1,1967,2,1,-41
1,1968,1,2,-45
1,1968,2,1,-42
1,1969,1,2,-45
1,1969,2,1,-42
1,1970,2,1,-42
1,1970,1,2,-45
1,1971,2,1,-42
1,1971,1,2,-44
1,1972,1,2,-43
1,1972,2,1,-41
1,1973,2,1,-41
1,1973,1,2,-43
1,1974,2,1,-41
1,1974,1,2,-43
1,1975,2,1,-41
1,1975,1,2,-43
1,1976,2,1,-41
1,1976,1,2,-43
1,1977,2,1,-40
1,1977,1,2,-42
1,1978,2,1,-39
1,1978,1,2,-42
1,1979,1,2,-42
1,1979,2,1,-39
1,1980,1,2,-42
1,1980,2,1,-39
1,1981,2,1,-39
1,1981,1,2,-41
1,1982,1,2,-41
1,1982,2,1,-39
1,1983,2,1,-39
1,1983,1,2,-41
1,1984,2,1,-39
1,1984,1,2,-41
1,1985,1,2,-41
1,1985,2,1,-39
1,1986,1,2,-41
1,1986,2,1,-39
1,1987,2,1,-39
1,1987,1,2,-42
1,1988,2,1,-40
1,1988,1,2,-43
1,1989,2,1,-39
1,1989,1,2,-42
1,1990,2,1,-39
1,1990,1,2,-43
1,1991,2,1,-40
1,1991,1,2,-42
1,1992,2,1,-40
1,1992,1,2,-43
1,1993,2,1,-39
1,1993,1,2,-43
1,1994,2,1,-40
1,1994,1,2,-43
1,1995,1,2,-42
1,1995,2,1,-40
1,1996,2,1,-39
1,1996,1,2,-41
1,1998,2,1,-39
1,1998,1,2,-42
1,1999,2,1,-39
1,1999,1,2,-42
2,0,1,2,-43
2,0,2,1,-41
2,1,1,2,-43
2,1,2,1,-41
2,3,1,2,-43
2,3,2,1,-41
2,4,2,1,-41
2,4,1,2,-43
2,5,1,2,-43
2,5,2,1,-41
2,6,2,1,-41
2,6,1,2,-43
2,7,1,2,-43
2,7,2,1,-41
2,8,2,1,-41
2,8,1,2,-43
2,9,1,2,-44
2,9,2,1,-41
2,10,1,2,-44
2,10,2,1,-41
2,11,1,2,-45
2,11,2,1,-41
2,12,2,1,-42
2,12,1,2,-44
2,13,1,2,-45
2,13,2,1,-42
2,14,2,1,-43
2,14,1,2,-45
2,15,1,2,-45
2,15,2,1,-42
2,16,1,2,-44
2,16,2,1,-42
2,17,1,2,-43
2,17,2,1,-41
2,18,2,1,-42
2,18,1,2,-45
2,19,1,2,-45
2,19,2,1,-43
2,20,1,2,-45
2,20,2,1,-43
2,21,2,1,-43
2,21,1,2,-46
2,22,1,2,-45
2,22,2,1,-43
2,23,1,2,-45
2,23,2,1,-43
2,24,1,2,-45
2,24,2,1,-43
2,25,2,1,-43
2,25,1,2,-45
2,26,1,2,-49
2,26,2,1,-43
2,27,1,2,-45
2,27,2,1,-43
2,28,1,2,-45
2,28,2,1,-43
2,29,2,1,-43
2,29,1,2,-47
2,30,2,1,-43
2,30,1,2,-45
2,31,1,2,-45
2,31,2,1,-43
2,32,1,2,-45
2,32,2,1,-43
2,33,2,1,-43
2,33,1,2,-49
2,34,2,1,-43
2,34,1,2,-49
2,35,1,2,-46
2,35,2,1,-43
2,36,1,2,-49
2,36,2,1,-43
2,37,1,2,-49
2,37,2,1,-43
2,38,1,2,-47
2,38,2,1,-43
2,40,1,2,-49
2,40,2,1,-43
2,41,1,2,-49
2,41,2,1,-43
2,42,1,2,-46
2,43,1,2,-49
2,42,2,1,-43
2,43,2,1,-43
2,44,1,2,-46
2,44,2,1,-43
2,45,2,1,-43
2,45,1,2,-49
2,46,1,2,-49
2,46,2,1,-43
2,47,2,1,-43
2,47,1,2,-45
2,48,2,1,-43
2,48,1,2,-45
2,49,1,2,-45
2,49,2,1,-43
2,50,1,2,-45
2,50,2,1,-43
2,51,1,2,-49
2,51,2,1,-43
2,52,1,2,-49
2,52,2,1,-44
2,53,1,2,-47
2,53,2,1,-44
2,54,1,2,-49
2,54,2,1,-43
2,55,2,1,-43
2,55,1,2,-46
2,56,1,2,-49
2,56,2,1,-43
2,57,1,2,-46
2,57,2,1,-43
2,58,2,1,-43
2,58,1,2,-47
2,59,1,2,-46
2,59,2,1,-43
2,60,1,2,-46
2,60,2,1,-43
2,61,1,2,-49
2,61,2,1,-43
2,62,1,2,-46
2,62,2,1,-44
2,63,1,2,-49
2,63,2,1,-43
2,64,2,1,-43
2,64,1,2,-47
2,65,1,2,-49
2,65,2,1,-43
2,66,1,2,-49
2,66,2,1,-43
2,68,2,1,-43
2,68,1,2,-46
2,69,2,1,-43
2,69,1,2,-49
2,70,1,2,-46
2,70,2,1,-43
2,71,1,2,-49
2,71,2,1,-43
2,72,2,1,-43
2,72,1,2,-49
2,73,1,2,-46
2,73,2,1,-43
2,74,1,2,-47
2,74,2,1,-43
2,75,1,2,-49
2,75,2,1,-43
2,76,2,1,-43
2,76,1,2,-49
2,77,1,2,-46
2,77,2,1,-43
2,78,2,1,-43
2,78,1,2,-49
2,79,2,1,-43
2,79,1,2,-49
2,80,1,2,-45
2,80,2,1,-43
2,81,1,2,-45
2,81,2,1,-43
2,82,1,2,-46
2,82,2,1,-43
2,83,2,1,-43
2,83,1,2,-49
2,84,1,2,-46
2,84,2,1,-43
2,85,2,1,-43
2,85,1,2,-45
2,86,1,2,-45
2,86,2,1,-43
2,87,1,2,-45
2,87,2,1,-43
2,88,1,2,-45
2,88,2,1,-43
2,89,1,2,-45
2,89,2,1,-43
2,90,2,1,-42
2,90,1,2,-45
2,91,2,1,-42
2,91,1,2,-45
2,92,1,2,-45
2,92,2,1,-41
2,93,1,2,-44
2,93,2,1,-41
2,94,2,1,-41
2,94,1,2,-44
2,95,1,2,-44
2,95,2,1,-41
2,96,1,2,-45
2,96,2,1,-41
2,97,1,2,-44
2,97,2,1,-41
2,98,1,2,-43
2,98,2,1,-41
2,99,2,1,-41
2,99,1,2,-43
2,100,1,2,-43
2,100,2,1,-41
2,101,1,2,-43
2,101,2,1,-41
2,102,1,2,-43
2,102,2,1,-41
2,103,1,2,-43
2,103,2,1,-41
2,104,1,2,-43
2,104,2,1,-41
2,105,1,2,-44
2,105,2,1,-41
2,106,1,2,-45
2,107,1,2,-45
2,107,2,1,-42
2,108,1,2,-45
2,108,2,1,-41
2,109,1,2,-43
2,109,2,1,-41
2,110,2,1,-41
2,110,1,2,-43
2,111,1,2,-43
2,111,2,1,-41
2,112,1,2,-44
2,112,2,1,-42
2,113,2,1,-41
2,113,1,2,-44
2,114,1,2,-45
2,114,2,1,-41
2,115,1,2,-45
2,115,2,1,-41
2,116,2,1,-41
2,116,1,2,-44
2,117,2,1,-41
2,117,1,2,-45
2,118,2,1,-41
2,118,1,2,-44
2,119,1,2,-45
2,119,2,1,-41
2,120,2,1,-42
2,120,1,2,-44
2,121,2,1,-42
2,121,1,2,-45
2,122,2,1,-42
2,122,1,2,-45
2,123,1,2,-45
2,123,2,1,-42
2,124,1,2,-45
2,124,2,1,-42
2,125,1,2,-45
2,125,2,1,-42
2,126,1,2,-45
2,126,2,1,-42
2,127,1,2,-45
2,127,2,1,-42
2,128,1,2,-45
2,128,2,1,-43
2,129,1,2,-45
2,129,2,1,-43
2,130,2,1,-43
2,130,1,2,-45
2,131,1,2,-45
2,131,2,1,-42
2,132,2,1,-42
2,132,1,2,-45
2,133,1,2,-45
2,133,2,1,-42
2,134,1,2,-45
2,134,2,1,-41
2,135,1,2,-44
2,135,2,1,-41
2,136,1,2,-43
2,136,2,1,-41
2,137,1,2,-43
2,137,2,1,-41
2,138,1,2,-43
2,138,2,1,-41
2,139,2,1,-41
2,139,1,2,-43
2,140,1,2,-43
2,140,2,1,-41
2,141,1,2,-43
2,141,2,1,-41
2,142,1,2,-43
2,142,2,1,-41
2,143,2,1,-41
2,143,1,2,-43
2,144,2,1,-41
2,144,1,2,-43
2,145,1,2,-43
2,145,2,1,-41
2,146,1,2,-43
2,146,2,1,-40
2,147,1,2,-42
2,147,2,1,-39
2,148,1,2,-41
2,148,2,1,-39
2,149,1,2,-43
2,149,2,1,-41
2,150,1,2,-43
2,150,2,1,-41
2,151,2,1,-41
2,151,1,2,-43
2,152,1,2,-42
2,152,2,1,-39
2,153,1,2,-42
2,153,2,1,-39
2,154,2,1,-39
2,154,1,2,-41
2,155,1,2,-41
2,155,2,1,-39
2,156,2,1,-39
2,156,1,2,-42
2,157,1,2,-42
2,157,2,1,-39
2,158,1,2,-43
2,158,2,1,-39
2,159,1,2,-42
2,159,2,1,-39
2,160,1,2,-42
2,160,2,1,-40
2,161,2,1,-39
2,161,1,2,-42
2,162,1,2,-42
2,162,2,1,-39
2,163,2,1,-40
2,163,1,2,-43
2,164,1,2,-43
2,164,2,1,-41
2,165,2,1,-41
2,165,1,2,-43
2,166,1,2,-43
2,166,2,1,-40
2,167,1,2,-42
2,167,2,1,-40
2,169,1,2,-43
2,169,2,1,-40
2,170,1,2,-43
2,170,2,1,-40
2,171,1,2,-43
2,171,2,1,-40
2,172,2,1,-41
2,172,1,2,-43
2,173,1,2,-43
2,173,2,1,-41
2,174,1,2,-43
2,174,2,1,-41
2,175,2,1,-40
2,175,1,2,-43
2,176,2,1,-40
2,176,1,2,-43
2,177,1,2,-43
2,177,2,1,-41
2,178,1,2,-43
2,178,2,1,-41
2,179,1,2,-43
2,179,2,1,-41
2,180,1,2,-44
2,180,2,1,-41
2,181,2,1,-41
2,181,1,2,-44
2,182,1,2,-44
2,182,2,1,-41
2,183,1,2,-43
2,183,2,1,-41
2,184,1,2,-43
2,184,2,1,-41
2,185,1,2,-43
2,185,2,1,-41
2,186,1,2,-43
2,186,2,1,-41
2,187,1,2,-43
2,187,2,1,-41
2,188,1,2,-44
2,188,2,1,-42
2,189,1,2,-45
2,189,2,1,-42
2,190,1,2,-44
2,190,2,1,-41
2,191,1,2,-44
2,191,2,1,-41
2,192,1,2,-43
2,192,2,1,-41
2,193,1,2,-43
2,193,2,1,-41
2,194,1,2,-45
2,194,2,1,-42
2,195,2,1,-41
2,195,1,2,-43
2,196,1,2,-43
2,196,2,1,-41
2,197,1,2,-43
2,197,2,1,-41
2,198,2,1,-41
2,198,1,2,-43
2,199,1,2,-43
2,199,2,1,-41
2,200,1,2,-43
2,200,2,1,-41
2,201,1,2,-43
2,201,2,1,-41
2,202,1,2,-43
2,202,2,1,-41
2,203,2,1,-41
2,203,1,2,-43
2,204,1,2,-43
2,204,2,1,-41
2,205,2,1,-41
2,205,1,2,-43
2,206,1,2,-43
2,206,2,1,-41
2,207,1,2,-43
2,207,2,1,-41
2,208,2,1,-41
2,208,1,2,-43
2,209,1,2,-43
2,209,2,1,-41
2,210,1,2,-43
2,210,2,1,-41
2,211,1,2,-43
2,211,2,1,-42
2,212,1,2,-43
2,212,2,1,-41
2,213,1,2,-43
2,213,2,1,-41
2,213,2,1,-41
2,214,2,1,-41
2,214,1,2,-43
2,214,2,1,-41
2,215,1,2,-43
2,215,2,1,-41
2,216,1,2,-43
2,216,2,1,-41
2,216,2,1,-41
2,217,1,2,-44
2,217,2,1,-41
2,218,1,2,-45
2,218,2,1,-43
2,219,2,1,-43
2,219,1,2,-45
2,220,1,2,-45
2,220,2,1,-43
2,221,1,2,-45
2,221,2,1,-42
2,221,2,1,-42
2,222,1,2,-45
2,221,2,1,-42
2,223,1,2,-45
2,223,2,1,-42
2,223,2,1,-42
2,223,2,1,-42
2,224,1,2,-45
2,223,2,1,-42
2,225,1,2,-45
2,225,2,1,-43
2,226,2,1,-43
2,226,1,2,-45
2,227,1,2,-45
2,227,2,1,-43
2,228,1,2,-45
2,228,2,1,-43
2,229,1,2,-48
2,229,2,1,-43
2,230,2,1,-43
2,230,1,2,-45
2,231,1,2,-45
2,231,2,1,-43
2,232,1,2,-46
2,232,2,1,-43
2,233,1,2,-49
2,233,2,1,-43
2,234,1,2,-46
2,234,2,1,-43
2,235,1,2,-47
2,235,2,1,-44
2,236,1,2,-49
2,236,2,1,-44
2,236,2,1,-44
2,237,2,1,-45
2,237,1,2,-47
2,238,1,2,-50
2,238,2,1,-45
2,239,1,2,-51
2,239,2,1,-45
2,240,1,2,-51
2,240,2,1,-46
2,241,1,2,-47
2,241,2,1,-45
2,242,1,2,-48
2,242,2,1,-45
2,243,1,2,-50
2,243,2,1,-45
2,244,2,1,-44
2,244,1,2,-47
2,245,1,2,-47
2,245,2,1,-43
2,246,2,1,-43
2,246,1,2,-46
2,248,1,2,-46
2,248,2,1,-44
2,249,2,1,-45
2,249,1,2,-47
2,250,1,2,-49
2,250,2,1,-45
2,251,1,2,-47
2,251,2,1,-45
2,252,1,2,-51
2,252,2,1,-45
2,253,1,2,-51
2,253,2,1,-46
2,254,1,2,-49
2,254,2,1,-46
2,255,1,2,-48
2,255,2,1,-46
2,256,1,2,-49
2,256,2,1,-46
2,257,1,2,-51
2,257,2,1,-49
2,258,1,2,-49
2,258,2,1,-49
2,259,1,2,-52
2,259,2,1,-47
2,260,1,2,-50
2,260,2,1,-51
2,261,2,1,-49
2,261,1,2,-53
2,262,1,2,-53
2,262,2,1,-51
2,263,2,1,-51
2,263,1,2,-54
2,264,2,1,-51
2,264,1,2,-53
2,265,1,2,-50
2,265,2,1,-50
2,266,1,2,-49
2,266,2,1,-50
2,267,1,2,-52
2,267,2,1,-49
2,268,1,2,-52
2,268,2,1,-49
2,269,1,2,-49
2,269,2,1,-50
2,270,1,2,-53
2,270,2,1,-49
2,271,1,2,-53
2,271,2,1,-51
2,272,2,1,-51
2,272,1,2,-53
2,273,1,2,-51
2,273,2,1,-51
2,274,2,1,-51
2,274,1,2,-53
2,275,1,2,-53
2,275,2,1,-51
2,276,2,1,-50
2,276,1,2,-53
2,277,1,2,-49
2,277,2,1,-49
2,278,1,2,-52
2,278,2,1,-49
2,279,2,1,-50
2,279,1,2,-53
2,280,1,2,-53
2,280,2,1,-51
2,281,2,1,-50
2,281,1,2,-50
2,282,1,2,-52
2,282,2,1,-48
2,283,1,2,-49
2,283,2,1,-49
2,284,1,2,-49
2,284,2,1,-49
2,285,1,2,-52
2,285,2,1,-47
2,286,1,2,-49
2,287,1,2,-48
2,287,2,1,-46
2,288,2,1,-46
2,288,1,2,-49
2,289,1,2,-51
2,289,2,1,-46
2,290,1,2,-51
2,290,2,1,-46
2,291,1,2,-51
2,291,2,1,-45
2,292,1,2,-49
2,292,2,1,-46
2,293,1,2,-51
2,293,2,1,-45
2,294,1,2,-51
2,294,2,1,-45
2,295,1,2,-51
2,295,2,1,-45
2,296,1,2,-51
2,296,2,1,-45
2,297,1,2,-50
2,297,2,1,-45
2,298,1,2,-50
2,298,2,1,-45
2,299,2,1,-45
2,299,1,2,-50
2,299,2,1,-45
2,300,1,2,-47
2,300,2,1,-45
2,301,1,2,-49
2,301,2,1,-45
2,302,1,2,-47
2,302,2,1,-45
2,303,2,1,-45
2,303,1,2,-49
2,304,1,2,-47
2,304,2,1,-45
2,305,2,1,-46
2,305,1,2,-47
2,306,1,2,-48
2,306,2,1,-45
2,307,2,1,-45
2,307,1,2,-51
2,308,1,2,-48
2,308,2,1,-45
2,309,2,1,-45
2,309,1,2,-48
2,310,2,1,-45
2,310,1,2,-51
2,311,1,2,-51
2,311,2,1,-45
2,312,1,2,-48
2,312,2,1,-45
2,313,1,2,-50
2,313,2,1,-45
2,314,1,2,-47
2,314,2,1,-45
2,315,1,2,-51
2,315,2,1,-45
2,315,2,1,-45
2,316,1,2,-51
2,317,1,2,-48
2,316,2,1,-46
2,318,2,1,-46
2,318,1,2,-51
2,318,2,1,-46
2,319,2,1,-45
2,319,1,2,-47
2,320,1,2,-51
2,320,2,1,-46
2,321,1,2,-49
2,321,2,1,-46
2,322,2,1,-46
2,322,1,2,-48
2,323,2,1,-49
2,323,1,2,-49
2,324,1,2,-52
2,324,2,1,-49
2,325,2,1,-48
2,325,1,2,-53
2,326,2,1,-51
2,326,1,2,-53
2,327,1,2,-50
2,327,2,1,-51
2,328,1,2,-54
2,328,2,1,-51
2,329,1,2,-54
2,329,2,1,-50
2,330,1,2,-55
2,330,2,1,-53
2,331,2,1,-53
2,331,1,2,-55
2,332,1,2,-55
2,332,2,1,-53
2,333,1,2,-55
2,333,2,1,-53
2,334,2,1,-53
2,334,1,2,-55
2,335,2,1,-55
2,335,1,2,-55
2,336,1,2,-55
2,336,2,1,-53
2,337,2,1,-53
2,337,1,2,-55
2,338,2,1,-53
2,338,1,2,-55
2,339,2,1,-53
2,339,1,2,-55
2,340,2,1,-53
2,340,1,2,-55
2,341,1,2,-55
2,341,2,1,-53
2,342,1,2,-55
2,342,2,1,-53
2,343,2,1,-53
2,343,1,2,-55
2,344,2,1,-53
2,344,1,2,-55
2,345,1,2,-55
2,345,2,1,-54
2,345,2,1,-54
2,347,1,2,-54
2,347,2,1,-51
2,348,1,2,-54
2,348,2,1,-53
2,349,1,2,-55
2,349,2,1,-53
2,350,1,2,-55
2,350,2,1,-53
2,351,1,2,-55
2,351,2,1,-53
2,352,1,2,-55
2,352,2,1,-53
2,353,2,1,-53
2,353,1,2,-55
2,354,1,2,-55
2,354,2,1,-53
2,355,1,2,-55
2,355,2,1,-53
2,356,2,1,-53
2,356,1,2,-55
2,357,1,2,-55
2,357,2,1,-52
2,358,2,1,-52
2,358,1,2,-55
2,359,2,1,-53
2,359,1,2,-55
2,360,2,1,-53
2,360,1,2,-55
2,361,1,2,-55
2,361,2,1,-52
2,361,2,1,-52
2,362,1,2,-55
2,363,2,1,-53
2,363,1,2,-55
2,364,1,2,-55
2,364,2,1,-52
2,365,1,2,-54
2,365,2,1,-50
2,366,1,2,-54
2,366,2,1,-51
2,367,1,2,-54
2,367,2,1,-51
2,368,2,1,-51
2,368,1,2,-54
2,369,2,1,-53
2,369,1,2,-55
2,370,2,1,-53
2,370,1,2,-55
2,371,2,1,-51
2,371,1,2,-53
2,372,1,2,-49
2,372,2,1,-49
2,373,1,2,-51
2,373,2,1,-49
2,374,2,1,-47
2,374,1,2,-51
2,375,2,1,-45
2,375,1,2,-51
2,376,1,2,-51
2,376,2,1,-45
2,377,1,2,-48
2,377,2,1,-45
2,377,2,1,-45
2,378,1,2,-48
2,378,2,1,-45
2,379,1,2,-51
2,379,2,1,-45
2,380,1,2,-51
2,380,2,1,-45
2,381,1,2,-51
2,381,2,1,-45
2,382,2,1,-45
2,382,1,2,-47
2,383,1,2,-48
2,383,2,1,-45
2,384,1,2,-48
2,384,2,1,-45
2,384,2,1,-45
2,386,1,2,-47
2,386,2,1,-45
2,387,1,2,-48
2,387,2,1,-45
2,388,1,2,-50
2,388,2,1,-45
2,388,2,1,-45
2,389,1,2,-50
2,389,2,1,-45
2,389,2,1,-45
2,390,1,2,-47
2,389,2,1,-45
2,391,1,2,-47
2,391,2,1,-45
2,391,2,1,-45
2,392,2,1,-44
2,392,1,2,-47
2,393,1,2,-49
2,393,2,1,-43
2,394,1,2,-49
2,394,2,1,-43
2,395,2,1,-43
2,395,1,2,-46
2,396,1,2,-46
2,396,2,1,-43
2,397,1,2,-45
2,397,2,1,-43
2,398,1,2,-49
2,398,2,1,-43
2,400,1,2,-46
2,400,2,1,-43
2,401,1,2,-45
2,401,2,1,-43
2,402,1,2,-45
2,402,2,1,-43
2,403,1,2,-45
2,403,2,1,-43
2,404,1,2,-45
2,404,2,1,-43
2,404,2,1,-43
2,404,2,1,-43
2,405,1,2,-45
2,406,1,2,-45
2,406,2,1,-43
2,407,1,2,-45
2,407,2,1,-42
2,408,1,2,-45
2,408,2,1,-43
2,409,2,1,-43
2,409,1,2,-45
2,410,1,2,-45
2,410,2,1,-42
2,411,1,2,-44
2,411,2,1,-42
2,411,2,1,-42
2,411,2,1,-42
2,413,1,2,-45
2,411,2,1,-42
2,411,2,1,-42
2,414,1,2,-45
2,411,2,1,-42
2,415,1,2,-45
2,411,2,1,-42
2,411,2,1,-42
2,411,2,1,-42
2,416,1,2,-45
2,411,2,1,-42
2,417,1,2,-44
2,417,2,1,-41
2,418,1,2,-45
2,418,2,1,-41
2,419,1,2,-45
2,419,2,1,-41
2,420,1,2,-45
2,420,2,1,-41
2,421,1,2,-44
2,421,2,1,-41
2,422,1,2,-45
2,422,2,1,-41
2,423,1,2,-44
2,423,2,1,-41
2,424,1,2,-44
2,424,2,1,-41
2,425,1,2,-44
2,425,2,1,-41
2,426,1,2,-44
2,426,2,1,-41
2,427,1,2,-45
2,427,2,1,-41
2,428,1,2,-45
2,428,2,1,-41
2,429,1,2,-45
2,429,2,1,-42
2,430,1,2,-45
2,430,2,1,-42
2,431,1,2,-45
2,431,2,1,-43
2,432,1,2,-45
2,432,2,1,-43
2,433,1,2,-45
2,433,2,1,-43
2,434,1,2,-45
2,434,2,1,-43
2,435,1,2,-45
2,435,2,1,-43
2,436,1,2,-45
2,436,2,1,-42
2,437,1,2,-45
2,437,2,1,-43
2,438,2,1,-43
2,439,1,2,-45
2,439,2,1,-43
2,440,1,2,-45
2,440,2,1,-43
2,441,1,2,-45
2,441,2,1,-41
2,442,1,2,-45
2,442,2,1,-41
2,443,2,1,-42
2,444,1,2,-45
2,444,2,1,-42
2,445,1,2,-45
2,445,2,1,-43
2,446,1,2,-45
2,446,2,1,-43
2,447,2,1,-43
2,448,2,1,-43
2,449,1,2,-46
2,449,2,1,-43
2,450,1,2,-46
2,450,2,1,-43
2,451,1,2,-45
2,451,2,1,-43
2,452,1,2,-45
2,452,2,1,-43
2,453,1,2,-45
2,453,2,1,-43
2,454,1,2,-45
2,454,2,1,-43
2,455,1,2,-45
2,455,2,1,-43
2,456,1,2,-45
2,456,2,1,-43
2,457,1,2,-45
2,457,2,1,-43
2,458,1,2,-45
2,458,2,1,-43
2,459,2,1,-43
2,460,1,2,-45
2,460,2,1,-43
2,461,1,2,-45
2,461,2,1,-43
2,462,1,2,-45
2,462,2,1,-43
2,463,1,2,-45
2,463,2,1,-43
2,464,1,2,-45
2,464,2,1,-43
2,465,1,2,-45
2,465,2,1,-43
2,466,1,2,-45
2,466,2,1,-42
2,467,1,2,-45
2,467,2,1,-42
2,468,1,2,-45
2,468,2,1,-43
2,469,1,2,-45
2,469,2,1,-42
2,470,1,2,-45
2,470,2,1,-42
2,471,1,2,-45
2,471,2,1,-43
2,472,1,2,-45
2,472,2,1,-43
2,473,1,2,-45
2,473,2,1,-43
2,474,1,2,-45
2,474,2,1,-43
